instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260510_005348,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260510_005348/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260510_014524,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260510_014524/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/3_csched007_seed-5_20260510_022239,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/3_csched007_seed-5_20260510_022239/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260510_024028,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260510_024028/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260510_032329,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260510_032329/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/6_momentum1_seed-5_20260510_041746,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/6_momentum1_seed-5_20260510_041746/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260510_044854,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260510_044854/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260510_051614,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260510_051614/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260510_055006,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260510_055006/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260510_064824,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260510_064824/run.log
