instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/1_csched008_seed-4_20260502_235658,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/1_csched008_seed-4_20260502_235658/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260503_002456,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260503_002456/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/3_glass4_seed-4_20260503_004801,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/3_glass4_seed-4_20260503_004801/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/4_lotsize_seed-4_20260503_004925,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/4_lotsize_seed-4_20260503_004925/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/5_mas74_seed-4_20260503_011645,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/5_mas74_seed-4_20260503_011645/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260503_015044,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260503_015044/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/7_qap10_seed-4_20260503_015718,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/7_qap10_seed-4_20260503_015718/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260503_015728,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260503_015728/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/9_supportcase18_seed-4_20260503_015749,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/9_supportcase18_seed-4_20260503_015749/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/10_supportcase33_seed-4_20260503_015821,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-4/10_supportcase33_seed-4_20260503_015821/run.log
