instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/1_b1c1s1_seed-4_20260502_202038,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/1_b1c1s1_seed-4_20260502_202038/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/2_cost266-UUE_seed-4_20260502_204425,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/2_cost266-UUE_seed-4_20260502_204425/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/3_csched007_seed-4_20260502_210648,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/3_csched007_seed-4_20260502_210648/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/4_cvs16r128-89_seed-4_20260502_213255,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/4_cvs16r128-89_seed-4_20260502_213255/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/5_eilA101-2_seed-4_20260502_215753,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/5_eilA101-2_seed-4_20260502_215753/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/6_momentum1_seed-4_20260502_222513,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/6_momentum1_seed-4_20260502_222513/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/7_mushroom-best_seed-4_20260502_224801,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/7_mushroom-best_seed-4_20260502_224801/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/8_neos-1456979_seed-4_20260502_231708,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/8_neos-1456979_seed-4_20260502_231708/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/9_neos-3024952-loue_seed-4_20260502_234303,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/9_neos-3024952-loue_seed-4_20260502_234303/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/10_neos-3555904-turama_seed-4_20260503_000735,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-4/10_neos-3555904-turama_seed-4_20260503_000735/run.log
