instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/1_csched008_seed-5_20260504_021601,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/1_csched008_seed-5_20260504_021601/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_022318,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_022318/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/3_glass4_seed-5_20260504_023236,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/3_glass4_seed-5_20260504_023236/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/4_lotsize_seed-5_20260504_023507,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/4_lotsize_seed-5_20260504_023507/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/5_mas74_seed-5_20260504_024549,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/5_mas74_seed-5_20260504_024549/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/6_neos-4413714-turia_seed-5_20260504_025840,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/6_neos-4413714-turia_seed-5_20260504_025840/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/7_qap10_seed-5_20260504_031407,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/7_qap10_seed-5_20260504_031407/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/8_rocI-4-11_seed-5_20260504_031413,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/8_rocI-4-11_seed-5_20260504_031413/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/9_supportcase18_seed-5_20260504_032709,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/9_supportcase18_seed-5_20260504_032709/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/10_supportcase33_seed-5_20260504_032741,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-5/10_supportcase33_seed-5_20260504_032741/run.log
