instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/1_csched008_seed-4_20260425_182255,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/1_csched008_seed-4_20260425_182255/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260425_183741,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260425_183741/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/3_glass4_seed-4_20260425_184805,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/3_glass4_seed-4_20260425_184805/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/4_lotsize_seed-4_20260425_184831,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/4_lotsize_seed-4_20260425_184831/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/5_mas74_seed-4_20260425_190009,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/5_mas74_seed-4_20260425_190009/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/6_neos-4413714-turia_seed-4_20260425_194250,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/6_neos-4413714-turia_seed-4_20260425_194250/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/7_qap10_seed-4_20260425_195733,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/7_qap10_seed-4_20260425_195733/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/8_rocI-4-11_seed-4_20260425_195739,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/8_rocI-4-11_seed-4_20260425_195739/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/9_supportcase18_seed-4_20260425_195749,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/9_supportcase18_seed-4_20260425_195749/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/10_supportcase33_seed-4_20260425_195809,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-4/10_supportcase33_seed-4_20260425_195809/run.log
