instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/1_b1c1s1_seed-4_20260502_192615,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/1_b1c1s1_seed-4_20260502_192615/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/2_cost266-UUE_seed-4_20260502_194805,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/2_cost266-UUE_seed-4_20260502_194805/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/3_csched007_seed-4_20260502_200649,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/3_csched007_seed-4_20260502_200649/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/4_cvs16r128-89_seed-4_20260502_202741,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/4_cvs16r128-89_seed-4_20260502_202741/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/5_eilA101-2_seed-4_20260502_204639,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/5_eilA101-2_seed-4_20260502_204639/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/6_momentum1_seed-4_20260502_212552,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/6_momentum1_seed-4_20260502_212552/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/7_mushroom-best_seed-4_20260502_214731,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/7_mushroom-best_seed-4_20260502_214731/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/8_neos-1456979_seed-4_20260502_220942,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/8_neos-1456979_seed-4_20260502_220942/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/9_neos-3024952-loue_seed-4_20260502_222550,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/9_neos-3024952-loue_seed-4_20260502_222550/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/10_neos-3555904-turama_seed-4_20260502_224459,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-4/10_neos-3555904-turama_seed-4_20260502_224459/run.log
