instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/1_neos-4387871-tavua_seed-7_20260427_074653,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/1_neos-4387871-tavua_seed-7_20260427_074653/run.log
neos-4954672-berkel.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/2_neos-4954672-berkel_seed-7_20260427_083050,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/2_neos-4954672-berkel_seed-7_20260427_083050/run.log
neos-5093327-huahum.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/3_neos-5093327-huahum_seed-7_20260427_085140,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/3_neos-5093327-huahum_seed-7_20260427_085140/run.log
nexp-150-20-8-5.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/4_nexp-150-20-8-5_seed-7_20260427_090842,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/4_nexp-150-20-8-5_seed-7_20260427_090842/run.log
rococoB10-011000.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/5_rococoB10-011000_seed-7_20260427_110028,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/5_rococoB10-011000_seed-7_20260427_110028/run.log
sorrell3.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/6_sorrell3_seed-7_20260427_111343,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/6_sorrell3_seed-7_20260427_111343/run.log
supportcase26.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/7_supportcase26_seed-7_20260427_113226,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/7_supportcase26_seed-7_20260427_113226/run.log
supportcase40.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/8_supportcase40_seed-7_20260427_114558,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/8_supportcase40_seed-7_20260427_114558/run.log
supportcase6.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/9_supportcase6_seed-7_20260427_120026,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/9_supportcase6_seed-7_20260427_120026/run.log
var-smallemery-m6j6.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/10_var-smallemery-m6j6_seed-7_20260427_120518,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-7/10_var-smallemery-m6j6_seed-7_20260427_120518/run.log
