instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/1_b1c1s1_seed-9_20260426_021336,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/1_b1c1s1_seed-9_20260426_021336/run.log
cost266-UUE.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/2_cost266-UUE_seed-9_20260426_022925,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/2_cost266-UUE_seed-9_20260426_022925/run.log
csched007.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/3_csched007_seed-9_20260426_024543,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/3_csched007_seed-9_20260426_024543/run.log
cvs16r128-89.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/4_cvs16r128-89_seed-9_20260426_030439,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/4_cvs16r128-89_seed-9_20260426_030439/run.log
eilA101-2.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/5_eilA101-2_seed-9_20260426_032231,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/5_eilA101-2_seed-9_20260426_032231/run.log
momentum1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/6_momentum1_seed-9_20260426_040315,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/6_momentum1_seed-9_20260426_040315/run.log
mushroom-best.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/7_mushroom-best_seed-9_20260426_042333,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/7_mushroom-best_seed-9_20260426_042333/run.log
neos-1456979.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/8_neos-1456979_seed-9_20260426_044231,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/8_neos-1456979_seed-9_20260426_044231/run.log
neos-3024952-loue.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/run.log
neos-3555904-turama.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/10_neos-3555904-turama_seed-9_20260426_052038,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/10_neos-3555904-turama_seed-9_20260426_052038/run.log
