instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/1_csched008_seed-3_20260503_002031,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/1_csched008_seed-3_20260503_002031/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260503_003241,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260503_003241/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/3_glass4_seed-3_20260503_004352,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/3_glass4_seed-3_20260503_004352/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/4_lotsize_seed-3_20260503_004654,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/4_lotsize_seed-3_20260503_004654/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/5_mas74_seed-3_20260503_010328,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/5_mas74_seed-3_20260503_010328/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/6_neos-4413714-turia_seed-3_20260503_012016,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/6_neos-4413714-turia_seed-3_20260503_012016/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/7_qap10_seed-3_20260503_013413,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/7_qap10_seed-3_20260503_013413/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/8_rocI-4-11_seed-3_20260503_013419,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/8_rocI-4-11_seed-3_20260503_013419/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/9_supportcase18_seed-3_20260503_014756,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/9_supportcase18_seed-3_20260503_014756/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/10_supportcase33_seed-3_20260503_014923,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/10_supportcase33_seed-3_20260503_014923/run.log
