instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/1_b1c1s1_seed-1_20260503_002625,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/1_b1c1s1_seed-1_20260503_002625/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/2_cost266-UUE_seed-1_20260503_004048,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/2_cost266-UUE_seed-1_20260503_004048/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/3_csched007_seed-1_20260503_005436,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/3_csched007_seed-1_20260503_005436/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/4_cvs16r128-89_seed-1_20260503_011110,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/4_cvs16r128-89_seed-1_20260503_011110/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/5_eilA101-2_seed-1_20260503_012438,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/5_eilA101-2_seed-1_20260503_012438/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/6_momentum1_seed-1_20260503_015439,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/6_momentum1_seed-1_20260503_015439/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/7_mushroom-best_seed-1_20260503_021016,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/7_mushroom-best_seed-1_20260503_021016/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/8_neos-1456979_seed-1_20260503_022907,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/8_neos-1456979_seed-1_20260503_022907/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/9_neos-3024952-loue_seed-1_20260503_024539,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/9_neos-3024952-loue_seed-1_20260503_024539/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/10_neos-3555904-turama_seed-1_20260503_030026,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/4proc/seed-1/10_neos-3555904-turama_seed-1_20260503_030026/run.log
