instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/1_b1c1s1_seed-9_20260426_071618,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/1_b1c1s1_seed-9_20260426_071618/run.log
cost266-UUE.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/2_cost266-UUE_seed-9_20260426_074331,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/2_cost266-UUE_seed-9_20260426_074331/run.log
csched007.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/3_csched007_seed-9_20260426_081059,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/3_csched007_seed-9_20260426_081059/run.log
cvs16r128-89.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/4_cvs16r128-89_seed-9_20260426_084146,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/4_cvs16r128-89_seed-9_20260426_084146/run.log
eilA101-2.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/5_eilA101-2_seed-9_20260426_090628,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/5_eilA101-2_seed-9_20260426_090628/run.log
momentum1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/6_momentum1_seed-9_20260426_095159,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/6_momentum1_seed-9_20260426_095159/run.log
mushroom-best.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/7_mushroom-best_seed-9_20260426_102135,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/7_mushroom-best_seed-9_20260426_102135/run.log
neos-1456979.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/8_neos-1456979_seed-9_20260426_105747,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/8_neos-1456979_seed-9_20260426_105747/run.log
neos-3024952-loue.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/9_neos-3024952-loue_seed-9_20260426_112822,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/9_neos-3024952-loue_seed-9_20260426_112822/run.log
neos-3555904-turama.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/10_neos-3555904-turama_seed-9_20260426_120240,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-9/10_neos-3555904-turama_seed-9_20260426_120240/run.log
