EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.010000,Normal,50.53,50.530000,,,14511955412201165739,null,0,1,0
2,20,10.020000,Normal,100,100.000000,,,13488872264412629731,null,0,1,0
3,30,10.010000,Normal,77.08,77.080000,,,9254694205697835232,null,0,1,0
4,31,1.640000,Normal,99.98,99.980000,,,8988501511162116210,null,0,1,0
5,32,1.060000,Normal,99.99,99.990000,,,584616168616023489,null,0,1,0
6,33,0.540000,Normal,99.99,99.990000,,,12995907335859164564,null,0,1,0
7,35,2.040000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,15925844809801481759,null,0,1,0
8,40,5.560000,Normal,99.99,99.990000,,,1839430165521995847,null,0,1,0
9,50,10.010000,Normal,100,100.000000,,,17375802028606255134,null,0,1,0
10,60,10.020000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,14580866956876084259,null,0,1,0
11,70,10.030000,Normal,77.74,77.740000,,,7058066606671006767,null,0,1,0
12,80,10.010000,Normal,50.53,50.530000,,,6011508213391688298,null,0,1,0
13,90,10.010000,Normal,50.53,50.530000,,,1147489097729546543,null,0,1,0
14,100,10.010000,Normal,48.48,48.480000,,,17511239533705104732,null,0,1,0
15,110,10.010000,Normal,48.48,48.480000,,,16406413162703049763,null,0,1,0
16,120,10.010000,Normal,48.48,48.480000,,,9608784596959691896,null,0,1,0
17,131,10.020000,Normal,48.48,48.480000,,,7700798378188020315,null,0,1,0
18,141,10.000000,Normal,47.51,47.510000,,,15111586184481854632,null,0,1,0
19,151,10.010000,Normal,47.51,47.510000,,,6092624131529708564,null,0,1,0
20,161,10.010000,Normal,47.51,47.510000,,,9715340455464713045,null,0,1,0
21,171,10.010000,Normal,47.51,47.510000,,,1639271749221168972,null,0,1,0
22,181,10.010000,Normal,46.71,46.710000,,,2597375860201603655,null,0,1,0
23,191,10.010000,Normal,47.81,47.810000,,,1376879458905080446,null,0,1,0
24,201,10.010000,Normal,45.18,45.180000,,,18166265697981016546,null,0,1,0
25,211,10.010000,Normal,45.65,45.650000,,,13400405741390545460,null,0,1,0
26,221,10.010000,Normal,45.18,45.180000,,,11707483476269368711,null,0,1,0
27,231,10.010000,Normal,45.18,45.180000,,,146467223182391874,null,0,1,0
28,241,10.010000,Normal,45.18,45.180000,,,4854574316508821014,null,0,1,0
29,251,10.010000,Normal,45.18,45.180000,,,11984033840050101530,null,0,1,0
30,261,10.010000,Normal,41.69,41.690000,,,9352303657200843778,null,0,1,0
31,271,10.010000,Normal,41.69,41.690000,,,13296398468145045656,null,0,1,0
32,281,10.010000,Normal,41.69,41.690000,,,12916527306749221629,null,0,1,0
33,291,10.010000,Normal,63.4,63.400000,,,1328302470541890007,null,0,1,0
34,301,10.010000,Normal,75.79,75.790000,,,594750428565939119,null,0,1,0
35,311,10.010000,Normal,41.69,41.690000,,,65041687767967746,null,0,1,0
36,321,10.010000,Normal,41.69,41.690000,,,1835398572530348451,null,0,1,0
37,331,10.010000,Normal,54.21,54.210000,,,5026336963122732942,null,0,1,0
38,341,10.010000,Normal,54.48,54.480000,,,8045504956386225814,null,0,1,0
39,351,10.010000,Normal,33.24,33.240000,,,10650371211895913437,null,0,1,0
40,361,10.010000,Normal,33.24,33.240000,,,8326339863210728204,null,0,1,0
41,371,10.010000,Normal,34.87,34.870000,,,1265714073523352661,null,0,1,0
42,381,10.010000,Normal,33.24,33.240000,,,11529050888149168692,null,0,1,0
43,391,10.010000,Normal,33.24,33.240000,,,16948607574424398374,null,0,1,0
44,401,10.010000,Normal,33.24,33.240000,,,14532583662861136768,null,0,1,0
45,411,10.010000,Normal,33.24,33.240000,,,1325266772344985182,null,0,1,0
46,421,10.010000,Normal,41.39,41.390000,,,10646244079520601014,null,0,1,0
47,431,10.010000,Normal,33.24,33.240000,,,5792181112670148473,null,0,1,0
48,441,10.010000,Normal,33.24,33.240000,,,8039452314795756384,null,0,1,0
49,451,10.010000,Normal,33.24,33.240000,,,2660100569358002391,null,0,1,0
50,461,10.010000,Normal,34.14,34.140000,,,12033330311643901924,null,0,1,0
51,471,10.010000,Normal,33.24,33.240000,,,1838827536865795987,null,0,1,0
52,481,10.010000,Normal,34.13,34.130000,,,7519264971925688058,null,0,1,0
53,491,10.010000,Normal,33.24,33.240000,,,823767395710640009,null,0,1,0
54,501,10.000000,Normal,31.3,31.300000,,,4158414170077233698,null,0,1,0
55,511,10.000000,Normal,31.3,31.300000,,,5706272382970516862,null,0,1,0
56,521,10.000000,Normal,31.3,31.300000,,,2523056185898651425,null,0,1,0
57,531,10.010000,Normal,31.3,31.300000,,,17241319228666603966,null,0,1,0
58,541,10.010000,Normal,31.3,31.300000,,,4053946241530834402,null,0,1,0
59,551,10.010000,Normal,31.3,31.300000,,,773628210657226747,null,0,1,0
60,561,10.010000,Normal,31.3,31.300000,,,14984651279016655867,null,0,1,0
