EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003605,30.52,30.520000,447.000000,310.561292,14921508010286178949,null,0,1,0
2,10,5.003200,30.52,30.520000,447.000000,310.561292,10101538263502436884,null,0,1,0
3,15,5.004338,19.29,19.290000,385.000000,310.727371,10346973009034893901,null,0,1,0
4,20,5.003787,19.29,19.290000,385.000000,310.727371,18069049565768102882,null,0,1,0
5,25,5.003897,13.43,13.430000,359.000000,310.799046,12888482828633900124,null,0,1,0
6,30,5.003761,13.43,13.430000,359.000000,310.799046,3192709579240516248,null,0,1,0
7,35,5.003662,13.43,13.430000,359.000000,310.799046,15709766234346031350,null,0,1,0
8,40,5.003037,32.87,32.870000,456.000000,306.103894,8088409074837519470,null,0,1,0
9,45,5.002856,32.43,32.430000,456.000000,308.102692,3388991463702921298,null,0,1,0
10,50,5.003418,20.73,20.730000,410.000000,324.993428,17568036986792064507,null,0,1,0
11,55,5.003103,31.63,31.630000,453.000000,309.699080,4549700510571647912,null,0,1,0
12,60,5.004135,20.12,20.120000,389.000000,310.745633,14287723523544119192,null,0,1,0
13,65,5.003536,19.29,19.290000,385.000000,310.727371,8921722415503703259,null,0,1,0
14,70,5.003072,31.63,31.630000,453.000000,309.699080,7444513896512252763,null,0,1,0
15,75,5.003418,30.76,30.760000,446.000000,308.817360,9658482938002475941,null,0,1,0
16,80,5.003828,13.43,13.430000,359.000000,310.799046,6178121669256523131,null,0,1,0
17,85,5.003847,13.43,13.430000,359.000000,310.799046,2468246643926943742,null,0,1,0
18,90,5.003284,31.38,31.380000,454.000000,311.522930,9197846475160171980,null,0,1,0
19,95,5.003246,31.53,31.530000,451.000000,308.799363,17552184910435531732,null,0,1,0
20,100,5.003621,13.43,13.430000,359.000000,310.799046,11491239481739870889,null,0,1,0
21,5,5.011020,19.51,19.510000,374.000000,301.017000,9686720361045965965,null,1,1,0
22,10,5.010710,19.51,19.510000,374.000000,301.017000,14977320980139403669,null,1,1,0
23,15,5.010050,21.53,21.530000,382.000000,299.771000,1871591627137445803,null,1,1,0
24,20,5.012650,19.51,19.510000,374.000000,301.017000,7129054616402336492,null,1,1,0
25,25,5.012840,19.94,19.940000,381.000000,305.019000,5422601811110845924,null,1,1,0
26,30,5.011770,19.51,19.510000,374.000000,301.017000,8357886499274428898,null,1,1,0
27,35,5.012120,19.51,19.510000,374.000000,301.017000,18059988575458826254,null,1,1,0
28,40,5.010910,23.41,23.410000,397.000000,304.075000,12514955137408797677,null,1,1,0
29,45,5.010240,21.53,21.530000,382.000000,299.771000,3878726579294074935,null,1,1,0
30,50,5.009960,21.53,21.530000,382.000000,299.771000,13814313172103390742,null,1,1,0
31,55,5.012130,19.98,19.980000,376.000000,300.883000,925281374657082787,null,1,1,0
32,60,5.003620,17.57,17.570000,379.000000,312.412000,16655313693168279273,null,1,1,0
33,65,5.004300,17.57,17.570000,379.000000,312.412000,18239881928142329749,null,1,1,0
34,70,5.010160,20.42,20.420000,373.000000,296.828000,13325998968531994933,null,1,1,0
35,75,5.002890,32.43,32.430000,452.000000,305.409000,6028680438618298415,null,1,1,0
36,80,5.003400,20.44,20.440000,381.000000,303.129000,9149202893530871162,null,1,1,0
37,85,5.003660,17.57,17.570000,379.000000,312.412000,15996547429130196042,null,1,1,0
38,90,5.002300,32.43,32.430000,452.000000,305.409000,13235688858974276600,null,1,1,0
39,95,5.003620,17.57,17.570000,379.000000,312.412000,9932235361406820397,null,1,1,0
40,100,5.003600,17.57,17.570000,379.000000,312.412000,15114521832138491999,null,1,1,0
41,5,5.013460,20.46,20.460000,381.000000,303.041000,17808874148426417796,null,2,1,0
42,10,5.010800,19.51,19.510000,374.000000,301.017000,11633543647495200375,null,2,1,0
43,15,5.011990,19.98,19.980000,376.000000,300.883000,1620289614995745304,null,2,1,0
44,20,5.012790,19.98,19.980000,376.000000,300.883000,7512659995048598680,null,2,1,0
45,25,5.009690,21.53,21.530000,382.000000,299.771000,4238176246753052215,null,2,1,0
46,30,5.012170,19.51,19.510000,374.000000,301.017000,9616938266818613474,null,2,1,0
47,35,5.012220,19.98,19.980000,376.000000,300.883000,3533499680768976648,null,2,1,0
48,40,5.010460,16.36,16.360000,361.000000,301.933000,16035452944902067561,null,2,1,0
49,45,5.011040,18.47,18.470000,372.000000,303.292000,9467958125388512010,null,2,1,0
50,50,5.003470,27.63,27.630000,423.000000,306.118000,17463624782689472591,null,2,1,0
51,55,5.003160,26.77,26.770000,422.000000,309.023000,10696172991995895514,null,2,1,0
52,60,5.002790,1.79769e+308,,,295.827000,14378630715422280299,null,2,1,0
53,65,5.013040,21,21.000000,383.000000,302.559000,16422045157006476828,null,2,1,0
54,70,5.012660,17,17.000000,367.000000,304.597000,1539146968176641925,null,2,1,0
55,75,5.002920,23.23,23.230000,397.000000,304.761000,4845164849729198239,null,2,1,0
56,80,5.008700,16.36,16.360000,361.000000,301.933000,14205279569571282936,null,2,1,0
57,85,5.009750,16.36,16.360000,361.000000,301.933000,10780463568946276938,null,2,1,0
58,90,5.003840,14.72,14.720000,380.000000,324.072000,60201674975343397,null,2,1,0
