MipStartID,MipStartFile,SourceEvalID,UpperBound
12,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_10_config_18258125349258285529.mst,278,109147
11,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_15_config_9250850884035529136.mst,186,109157
10,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_4_config_8063118545202717459.mst,175,109160
9,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_17233573617621424077.mst,172,109171
8,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_7_config_2939512594385283397.mst,114,115586
7,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_8_config_9511815739083939208.mst,100,122001
6,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_1_worker_3/mip_starts/mip_start_eval_5_config_10631586461400518569.mst,65,122001
5,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_7_config_8143321566228951748.mst,27,122067
4,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_6_config_2882679706520234668.mst,26,141253
3,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_6439873165248256756.mst,21,276070
2,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_14770251354950928531.mst,5,301753
1,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/4proc/seed-4/6_momentum1_seed-4_20260503_015858/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,320973
