MipStartID,MipStartFile,SourceEvalID,UpperBound
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_2_config_12335105716413785394.mst,844,1.49496e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_10_config_5608230587201811446.mst,544,1.50567e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,1.92223e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_7996245778148271637.mst,4,1.80864e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_13425842319572370773.mst,7,1.77847e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_17070811993242100067.mst,11,1.75347e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_13686602077995917057.mst,12,1.7479e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_20_config_11216145532817398759.mst,20,1.69426e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_3_config_4212311836723003975.mst,23,1.59677e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_5_config_1919750748207864055.mst,25,1.54686e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_6_config_12170421410415508284.mst,26,1.52876e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_10_config_13542458994619495638.mst,30,1.5191e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_2_worker_5/mip_starts/mip_start_eval_5_config_12257201631232860034.mst,279,1.51867e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_5_config_13532743387653058218.mst,377,1.50719e+06
