instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/1_b1c1s1_seed-4_20260505_061520,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/1_b1c1s1_seed-4_20260505_061520/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/2_cost266-UUE_seed-4_20260505_063211,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/2_cost266-UUE_seed-4_20260505_063211/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/3_csched007_seed-4_20260505_065119,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/3_csched007_seed-4_20260505_065119/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/4_cvs16r128-89_seed-4_20260505_071628,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/4_cvs16r128-89_seed-4_20260505_071628/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/5_eilA101-2_seed-4_20260505_073727,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/5_eilA101-2_seed-4_20260505_073727/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/6_momentum1_seed-4_20260505_080010,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/6_momentum1_seed-4_20260505_080010/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/7_mushroom-best_seed-4_20260505_081816,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/7_mushroom-best_seed-4_20260505_081816/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/8_neos-1456979_seed-4_20260505_083452,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/8_neos-1456979_seed-4_20260505_083452/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/9_neos-3024952-loue_seed-4_20260505_085604,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/9_neos-3024952-loue_seed-4_20260505_085604/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/10_neos-3555904-turama_seed-4_20260505_090927,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-4/10_neos-3555904-turama_seed-4_20260505_090927/run.log
