instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/1_csched008_seed-6_20260426_014105,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/1_csched008_seed-6_20260426_014105/run.log
fastxgemm-n2r6s0t2.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/2_fastxgemm-n2r6s0t2_seed-6_20260426_015544,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/2_fastxgemm-n2r6s0t2_seed-6_20260426_015544/run.log
glass4.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/3_glass4_seed-6_20260426_020813,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/3_glass4_seed-6_20260426_020813/run.log
lotsize.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/4_lotsize_seed-6_20260426_021032,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/4_lotsize_seed-6_20260426_021032/run.log
mas74.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/5_mas74_seed-6_20260426_023103,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/5_mas74_seed-6_20260426_023103/run.log
neos-4413714-turia.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/6_neos-4413714-turia_seed-6_20260426_031346,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/6_neos-4413714-turia_seed-6_20260426_031346/run.log
qap10.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/7_qap10_seed-6_20260426_033931,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/7_qap10_seed-6_20260426_033931/run.log
rocI-4-11.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/8_rocI-4-11_seed-6_20260426_033941,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/8_rocI-4-11_seed-6_20260426_033941/run.log
supportcase18.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/9_supportcase18_seed-6_20260426_034031,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/9_supportcase18_seed-6_20260426_034031/run.log
supportcase33.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/10_supportcase33_seed-6_20260426_034113,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-6/10_supportcase33_seed-6_20260426_034113/run.log
