instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/1_b1c1s1_seed-9_20260510_191320,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/1_b1c1s1_seed-9_20260510_191320/run.log
cost266-UUE.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/2_cost266-UUE_seed-9_20260510_192944,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/2_cost266-UUE_seed-9_20260510_192944/run.log
csched007.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/3_csched007_seed-9_20260510_194315,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/3_csched007_seed-9_20260510_194315/run.log
cvs16r128-89.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/4_cvs16r128-89_seed-9_20260510_200736,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/4_cvs16r128-89_seed-9_20260510_200736/run.log
eilA101-2.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/5_eilA101-2_seed-9_20260510_202455,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/5_eilA101-2_seed-9_20260510_202455/run.log
momentum1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/6_momentum1_seed-9_20260510_210801,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/6_momentum1_seed-9_20260510_210801/run.log
mushroom-best.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/7_mushroom-best_seed-9_20260510_212126,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/7_mushroom-best_seed-9_20260510_212126/run.log
neos-1456979.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/8_neos-1456979_seed-9_20260510_215335,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/8_neos-1456979_seed-9_20260510_215335/run.log
neos-3024952-loue.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/9_neos-3024952-loue_seed-9_20260510_221554,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/9_neos-3024952-loue_seed-9_20260510_221554/run.log
neos-3555904-turama.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/10_neos-3555904-turama_seed-9_20260510_223828,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-1pils/seed-9/10_neos-3555904-turama_seed-9_20260510_223828/run.log
