instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260509_040334,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260509_040334/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260509_041523,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260509_041523/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/3_csched007_seed-1_20260509_043032,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/3_csched007_seed-1_20260509_043032/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260509_044858,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260509_044858/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260509_050626,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260509_050626/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/6_momentum1_seed-1_20260509_055923,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/6_momentum1_seed-1_20260509_055923/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260509_061047,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260509_061047/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260509_063420,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260509_063420/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260509_065607,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260509_065607/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260509_071213,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260509_071213/run.log
