instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/1_b1c1s1_seed-5_20260426_020641,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/1_b1c1s1_seed-5_20260426_020641/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/2_cost266-UUE_seed-5_20260426_022614,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/2_cost266-UUE_seed-5_20260426_022614/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/3_csched007_seed-5_20260426_024431,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/3_csched007_seed-5_20260426_024431/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/4_cvs16r128-89_seed-5_20260426_030820,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/4_cvs16r128-89_seed-5_20260426_030820/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/5_eilA101-2_seed-5_20260426_032536,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/5_eilA101-2_seed-5_20260426_032536/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/6_momentum1_seed-5_20260426_041133,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/6_momentum1_seed-5_20260426_041133/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/7_mushroom-best_seed-5_20260426_043009,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/7_mushroom-best_seed-5_20260426_043009/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/8_neos-1456979_seed-5_20260426_045308,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/8_neos-1456979_seed-5_20260426_045308/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/9_neos-3024952-loue_seed-5_20260426_050848,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/9_neos-3024952-loue_seed-5_20260426_050848/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/10_neos-3555904-turama_seed-5_20260426_052958,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-5/10_neos-3555904-turama_seed-5_20260426_052958/run.log
