instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/1_b1c1s1_seed-10_20260510_183237,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/1_b1c1s1_seed-10_20260510_183237/run.log
cost266-UUE.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/2_cost266-UUE_seed-10_20260510_184918,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/2_cost266-UUE_seed-10_20260510_184918/run.log
csched007.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/3_csched007_seed-10_20260510_190603,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/3_csched007_seed-10_20260510_190603/run.log
cvs16r128-89.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/4_cvs16r128-89_seed-10_20260510_192107,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/4_cvs16r128-89_seed-10_20260510_192107/run.log
eilA101-2.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/5_eilA101-2_seed-10_20260510_193732,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/5_eilA101-2_seed-10_20260510_193732/run.log
momentum1.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/6_momentum1_seed-10_20260510_203600,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/6_momentum1_seed-10_20260510_203600/run.log
mushroom-best.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/7_mushroom-best_seed-10_20260510_205129,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/7_mushroom-best_seed-10_20260510_205129/run.log
neos-1456979.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/8_neos-1456979_seed-10_20260510_211902,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/8_neos-1456979_seed-10_20260510_211902/run.log
neos-3024952-loue.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/9_neos-3024952-loue_seed-10_20260510_213238,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/9_neos-3024952-loue_seed-10_20260510_213238/run.log
neos-3555904-turama.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/10_neos-3555904-turama_seed-10_20260510_215216,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-1pils/seed-10/10_neos-3555904-turama_seed-10_20260510_215216/run.log
