instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_192540,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_192540/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_193613,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_193613/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_195351,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_195351/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_200351,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_200351/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/5_rococoB10-011000_seed-4_20260504_202139,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/5_rococoB10-011000_seed-4_20260504_202139/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/6_sorrell3_seed-4_20260504_203612,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/6_sorrell3_seed-4_20260504_203612/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/7_supportcase26_seed-4_20260504_212711,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/7_supportcase26_seed-4_20260504_212711/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/8_supportcase40_seed-4_20260504_215144,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/8_supportcase40_seed-4_20260504_215144/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/9_supportcase6_seed-4_20260504_221021,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/9_supportcase6_seed-4_20260504_221021/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_222138,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_222138/run.log
