MipStartID,MipStartFile,SourceEvalID,UpperBound
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_14342158544996558265.mst,942,27068
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_15_config_16305097624280349503.mst,786,27088
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_4953783541971523240.mst,772,27112
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_4953783541971523240.mst,521,27132
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_844706301316953147.mst,2,29002
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_17336362436364057645.mst,6,28729
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_11_config_14884351420250043230.mst,31,28554
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_19_config_1549156824770774255.mst,39,28459
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_7_config_5599953797957307665.mst,47,28454
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_11_config_6368196396640578292.mst,51,27956
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_2_config_6002066442577840856.mst,170,27872
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_7_config_14883201377383564829.mst,175,27744
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_9_config_4953783541971523243.mst,177,27344
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_5_config_7403859819306156568.mst,327,27344
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_4953783541971523240.mst,328,27184
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_4953783541971523240.mst,385,27164
