instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/1_neos-4387871-tavua_seed-3_20260504_025603,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/1_neos-4387871-tavua_seed-3_20260504_025603/run.log
neos-4954672-berkel.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/2_neos-4954672-berkel_seed-3_20260504_030432,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/2_neos-4954672-berkel_seed-3_20260504_030432/run.log
neos-5093327-huahum.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260504_031817,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260504_031817/run.log
nexp-150-20-8-5.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/4_nexp-150-20-8-5_seed-3_20260504_033406,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/4_nexp-150-20-8-5_seed-3_20260504_033406/run.log
rococoB10-011000.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/5_rococoB10-011000_seed-3_20260504_034721,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/5_rococoB10-011000_seed-3_20260504_034721/run.log
sorrell3.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/6_sorrell3_seed-3_20260504_035638,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/6_sorrell3_seed-3_20260504_035638/run.log
supportcase26.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/7_supportcase26_seed-3_20260504_041123,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/7_supportcase26_seed-3_20260504_041123/run.log
supportcase40.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/8_supportcase40_seed-3_20260504_042331,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/8_supportcase40_seed-3_20260504_042331/run.log
supportcase6.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/9_supportcase6_seed-3_20260504_043422,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/9_supportcase6_seed-3_20260504_043422/run.log
var-smallemery-m6j6.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/10_var-smallemery-m6j6_seed-3_20260504_043846,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-3/10_var-smallemery-m6j6_seed-3_20260504_043846/run.log
