EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.020000,Normal,28.09,28.090000,,,14511955412201165739,null,0,1,0
2,20,10.020000,Normal,62.49,62.490000,,,9805949924877475001,null,0,1,0
3,30,10.050000,Normal,71.11,71.110000,,,11591146882149975521,null,0,1,0
4,40,10.060000,Normal,100,100.000000,,,3479664702757137036,null,0,1,0
5,50,10.020000,Normal,37.18,37.180000,,,10903893584541905203,null,0,1,0
6,60,10.080000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,16765686022632515343,null,0,1,0
7,70,10.100000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,13153130978524398166,null,0,1,0
8,80,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,13024301812141604773,null,0,1,0
9,90,10.060000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,10860228828601214077,null,0,1,0
10,100,10.080000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,12151831573625878311,null,0,1,0
11,110,10.040000,Normal,100,100.000000,,,14295697456124349070,null,0,1,0
12,120,10.020000,Normal,28.09,28.090000,,,17442780817874468886,null,0,1,0
13,130,10.020000,Normal,28.09,28.090000,,,8351418111227377911,null,0,1,0
14,140,10.020000,Normal,28.09,28.090000,,,14829198369476036306,null,0,1,0
15,150,10.020000,Normal,28.09,28.090000,,,8112411851431787137,null,0,1,0
16,160,10.020000,Normal,28.09,28.090000,,,6755936655160590943,null,0,1,0
17,170,10.030000,Normal,28.83,28.830000,,,10683156181093088874,null,0,1,0
18,180,10.020000,Normal,28.09,28.090000,,,6303970046583499295,null,0,1,0
19,190,10.020000,Normal,28.59,28.590000,,,13617925150354618677,null,0,1,0
20,200,10.020000,Normal,28.09,28.090000,,,13176017367547247297,null,0,1,0
21,210,10.020000,Normal,28.09,28.090000,,,6992609193631507673,null,0,1,0
22,220,10.020000,Normal,30.64,30.640000,,,11080687804244097378,null,0,1,0
23,230,10.020000,Normal,28.09,28.090000,,,13081603283216601390,null,0,1,0
24,240,10.010000,Normal,27.56,27.560000,,,11204699453690155941,null,0,1,0
25,250,10.010000,Normal,27.56,27.560000,,,14159872251511361522,null,0,1,0
26,260,10.010000,Normal,28.23,28.230000,,,13695142159380519524,null,0,1,0
27,270,10.010000,Normal,27.56,27.560000,,,2076667555596671716,null,0,1,0
28,280,10.010000,Normal,27.56,27.560000,,,11550463650322036370,null,0,1,0
29,290,10.010000,Normal,26.27,26.270000,,,17973314297470751479,null,0,1,0
30,300,10.020000,Normal,31.34,31.340000,,,9692112025788833890,null,0,1,0
31,310,10.020000,Normal,26.27,26.270000,,,6613804959999663576,null,0,1,0
32,320,10.020000,Normal,26.27,26.270000,,,12245349478071115771,null,0,1,0
33,330,10.020000,Normal,40.27,40.270000,,,17671982312213524975,null,0,1,0
34,340,10.010000,Normal,27.01,27.010000,,,1691831405024388156,null,0,1,0
35,350,10.010000,Normal,26.27,26.270000,,,10409311728271465454,null,0,1,0
36,360,10.010000,Normal,29.03,29.030000,,,5383988223206056081,null,0,1,0
