MipStartID,MipStartFile,SourceEvalID,UpperBound
21,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_9_worker_1/mip_starts/mip_start_eval_1_config_5465315472697042952.mst,478,27041
20,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_1_config_5465315472697042952.mst,398,27061
19,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_23_config_3911012323321641211.mst,336,27071
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_10_config_5465315472697042952.mst,323,27101
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_17498948607210500080.mst,314,27132
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_3_config_1172182432147717480.mst,269,27177
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_4664957957337153125.mst,267,27184
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_2_config_17966908293006043637.mst,197,27204
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_844706301316953147.mst,2,29002
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_17336362436364057645.mst,6,28729
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_11_config_14884351420250043230.mst,31,28554
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_19_config_1549156824770774255.mst,39,28459
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_1_config_5393322239970637023.mst,53,28248
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_5345212864453334465.mst,65,28224
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_14597258656870317968.mst,68,28194
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_9_config_5069374471125250118.mst,73,28174
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_4072744013475402933.mst,98,28144
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_10_config_14691301191376175850.mst,106,28112
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_1_config_8821640340421324265.mst,113,27344
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-8/9_neos-3024952-loue_seed-8_20260426_074815/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_4664957957337153125.mst,196,27224
