EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.010000,Normal,4.14,4.140000,,,14511955412201165739,null,0,1,0
2,20,10.030000,Normal,6.33,6.330000,,,9805949924877475001,null,0,1,0
3,30,10.020000,Normal,60.16,60.160000,,,11591146882149975521,null,0,1,0
4,40,10.020000,Normal,-1,,,,3479664702757137036,null,0,1,0
5,50,10.010000,Normal,4.19,4.190000,,,10903893584541905203,null,0,1,0
6,60,10.010000,Normal,6.12,6.120000,,,16765686022632515343,null,0,1,0
7,70,10.050000,Normal,14.88,14.880000,,,13153130978524398166,null,0,1,0
8,80,10.030000,Normal,6.34,6.340000,,,13024301812141604773,null,0,1,0
9,90,10.020000,Normal,10.67,10.670000,,,10860228828601214077,null,0,1,0
10,92,2.780000,Normal,35.21,35.210000,,,12151831573625878311,null,0,1,0
11,99,6.080000,Normal,35.21,35.210000,,,14295697456124349070,null,0,1,0
12,109,10.010000,Normal,4.14,4.140000,,,17442780817874468886,null,0,1,0
13,119,10.010000,Normal,4.14,4.140000,,,8351418111227377911,null,0,1,0
14,129,10.010000,Normal,4.14,4.140000,,,14829198369476036306,null,0,1,0
15,139,10.010000,Normal,4.14,4.140000,,,8112411851431787137,null,0,1,0
16,149,10.010000,Normal,4.14,4.140000,,,6755936655160590943,null,0,1,0
17,159,10.010000,Normal,3.12,3.120000,,,10683156181093088874,null,0,1,0
18,169,10.000000,Normal,3.12,3.120000,,,17787952914529396188,null,0,1,0
19,179,10.000000,Normal,3.12,3.120000,,,16110937801098197257,null,0,1,0
20,189,10.010000,Normal,3.12,3.120000,,,16501557991476850902,null,0,1,0
21,199,10.010000,Normal,3.12,3.120000,,,10626800782159053927,null,0,1,0
22,209,10.010000,Normal,3.12,3.120000,,,12101815951670927735,null,0,1,0
23,219,10.000000,Normal,3.12,3.120000,,,12572521990764898018,null,0,1,0
24,229,10.010000,Normal,3.88,3.880000,,,15073106472992740590,null,0,1,0
25,239,10.000000,Normal,3.12,3.120000,,,8797972006590180895,null,0,1,0
26,249,10.010000,Normal,3.12,3.120000,,,17298732275203285158,null,0,1,0
27,259,10.010000,Normal,3.03,3.030000,,,9493649051387947398,null,0,1,0
28,269,10.000000,Normal,3.03,3.030000,,,17363348923449420874,null,0,1,0
29,279,10.000000,Normal,3.03,3.030000,,,16322856184564183141,null,0,1,0
30,289,10.000000,Normal,3.03,3.030000,,,4050091680503255900,null,0,1,0
31,299,10.010000,Normal,3.03,3.030000,,,11644426947338776894,null,0,1,0
32,309,10.000000,Normal,3.03,3.030000,,,8189681845947880800,null,0,1,0
33,319,10.010000,Normal,12.87,12.870000,,,1255723645252209140,null,0,1,0
34,329,10.010000,Normal,3.03,3.030000,,,15829123834645051532,null,0,1,0
35,339,10.010000,Normal,3.03,3.030000,,,17263231872190744474,null,0,1,0
36,349,10.010000,Normal,3.2,3.200000,,,2319237696031826284,null,0,1,0
37,359,10.010000,Normal,4.24,4.240000,,,592365598981365809,null,0,1,0
38,369,10.000000,Normal,3.03,3.030000,,,4849149882413369825,null,0,1,0
39,379,10.010000,Normal,3.03,3.030000,,,2545178602540150096,null,0,1,0
40,389,10.000000,Normal,3.05,3.050000,,,1318213694656874064,null,0,1,0
41,399,10.000000,Normal,3.03,3.030000,,,15797078100598119253,null,0,1,0
42,409,10.010000,Normal,3.03,3.030000,,,4788148653189967173,null,0,1,0
43,419,10.000000,Normal,3.03,3.030000,,,14753973202148313207,null,0,1,0
44,429,10.000000,Normal,3.03,3.030000,,,7306700886822260307,null,0,1,0
45,439,10.010000,Normal,4.1,4.100000,,,4295588229527948519,null,0,1,0
46,449,10.000000,Normal,3.04,3.040000,,,1521767855971859319,null,0,1,0
47,459,10.000000,Normal,3.12,3.120000,,,4268351295130106685,null,0,1,0
48,469,10.010000,Normal,4.13,4.130000,,,6575683347542866300,null,0,1,0
49,479,10.020000,Normal,3.09,3.090000,,,5277250902265541083,null,0,1,0
