instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/1_csched008_seed-2_20260510_040645,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/1_csched008_seed-2_20260510_040645/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260510_040927,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260510_040927/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/3_glass4_seed-2_20260510_041253,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/3_glass4_seed-2_20260510_041253/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/4_lotsize_seed-2_20260510_041321,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/4_lotsize_seed-2_20260510_041321/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/5_mas74_seed-2_20260510_041642,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/5_mas74_seed-2_20260510_041642/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/6_neos-4413714-turia_seed-2_20260510_042555,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/6_neos-4413714-turia_seed-2_20260510_042555/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/7_qap10_seed-2_20260510_042931,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/7_qap10_seed-2_20260510_042931/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/8_rocI-4-11_seed-2_20260510_042939,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/8_rocI-4-11_seed-2_20260510_042939/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/9_supportcase18_seed-2_20260510_042949,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/9_supportcase18_seed-2_20260510_042949/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/10_supportcase33_seed-2_20260510_043002,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-12pils/seed-2/10_supportcase33_seed-2_20260510_043002/run.log
