MipStartID,MipStartFile,SourceEvalID,UpperBound
21,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_8_config_5971192927444419397.mst,272,1.53131e+06
20,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_12_config_8428835840294795058.mst,227,1.53412e+06
19,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_8_config_17361059827890875774.mst,223,1.53642e+06
18,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_4_config_5909310283912503134.mst,219,1.53686e+06
17,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_2_config_404810731374521016.mst,217,1.53836e+06
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_8992597012304582414.mst,216,1.53919e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_4_config_13658401898237662297.mst,164,1.54324e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_6317028393487610899.mst,162,1.56234e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.81162e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_1109746989676116089.mst,3,1.79284e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_2090949422123066960.mst,9,1.76599e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_11286080811810947909.mst,12,1.74601e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_16_config_1821554271680498429.mst,16,1.72482e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_1821554271680498418.mst,101,1.70646e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_6278959922444724187.mst,102,1.70441e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_3679836363283906554.mst,104,1.63906e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_5522862051028245198.mst,113,1.62676e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_2_config_2580929843871293567.mst,114,1.61463e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_3_config_10997155530075404887.mst,115,1.60536e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_11_config_10666976359483850245.mst,138,1.58076e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-4/4_lotsize_seed-4_20260503_013110/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_10856506218137669738.mst,161,1.56376e+06
