MipStartID,MipStartFile,SourceEvalID,UpperBound
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_9_worker_1/mip_starts/mip_start_eval_1_config_10263185752159083465.mst,433,27420
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_7_config_10263185752159083465.mst,410,27440
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_4_config_6440891316693468552.mst,407,27450
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_5837051156993155970.mst,343,27480
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_4336306142116765284.mst,273,27564
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_5643427149002281568.mst,2,28729
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_12917510691586148595.mst,11,28704
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_13964071529318666704.mst,12,28582
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_4520658838536128388.mst,60,28008
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_5_config_10243316873315797758.mst,64,27882
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_4520658838536128388.mst,95,27862
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_2800280012413941548.mst,97,27830
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_385759616619885576.mst,125,27800
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_1320719754994627424.mst,126,27700
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_11_config_6490749675988718996.mst,135,27680
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_2_config_4336306142116765284.mst,196,27670
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_12_config_2437029400174847530.mst,206,27630
