instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/1_b1c1s1_seed-8_20260426_071618,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/1_b1c1s1_seed-8_20260426_071618/run.log
cost266-UUE.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/2_cost266-UUE_seed-8_20260426_074711,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/2_cost266-UUE_seed-8_20260426_074711/run.log
csched007.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/3_csched007_seed-8_20260426_081122,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/3_csched007_seed-8_20260426_081122/run.log
cvs16r128-89.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/4_cvs16r128-89_seed-8_20260426_084542,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/4_cvs16r128-89_seed-8_20260426_084542/run.log
eilA101-2.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/5_eilA101-2_seed-8_20260426_090945,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/5_eilA101-2_seed-8_20260426_090945/run.log
momentum1.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/6_momentum1_seed-8_20260426_095545,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/6_momentum1_seed-8_20260426_095545/run.log
mushroom-best.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/7_mushroom-best_seed-8_20260426_102726,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/7_mushroom-best_seed-8_20260426_102726/run.log
neos-1456979.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/8_neos-1456979_seed-8_20260426_110200,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/8_neos-1456979_seed-8_20260426_110200/run.log
neos-3024952-loue.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/9_neos-3024952-loue_seed-8_20260426_113111,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/9_neos-3024952-loue_seed-8_20260426_113111/run.log
neos-3555904-turama.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/10_neos-3555904-turama_seed-8_20260426_121153,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-8/10_neos-3555904-turama_seed-8_20260426_121153/run.log
