instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/1_csched008_seed-4_20260504_183423,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/1_csched008_seed-4_20260504_183423/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260504_185507,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260504_185507/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/3_glass4_seed-4_20260504_191625,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/3_glass4_seed-4_20260504_191625/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/4_lotsize_seed-4_20260504_191657,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/4_lotsize_seed-4_20260504_191657/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/5_mas74_seed-4_20260504_194059,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/5_mas74_seed-4_20260504_194059/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/6_neos-4413714-turia_seed-4_20260504_202255,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/6_neos-4413714-turia_seed-4_20260504_202255/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/7_qap10_seed-4_20260504_202726,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/7_qap10_seed-4_20260504_202726/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/8_rocI-4-11_seed-4_20260504_202738,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/8_rocI-4-11_seed-4_20260504_202738/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/9_supportcase18_seed-4_20260504_202750,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/9_supportcase18_seed-4_20260504_202750/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/10_supportcase33_seed-4_20260504_202802,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/24proc/seed-4/10_supportcase33_seed-4_20260504_202802/run.log
