instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/1_b1c1s1_seed-6_20260425_212112,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/1_b1c1s1_seed-6_20260425_212112/run.log
cost266-UUE.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/2_cost266-UUE_seed-6_20260425_214239,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/2_cost266-UUE_seed-6_20260425_214239/run.log
csched007.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/3_csched007_seed-6_20260425_215550,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/3_csched007_seed-6_20260425_215550/run.log
cvs16r128-89.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/4_cvs16r128-89_seed-6_20260425_221103,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/4_cvs16r128-89_seed-6_20260425_221103/run.log
eilA101-2.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/5_eilA101-2_seed-6_20260425_222742,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/5_eilA101-2_seed-6_20260425_222742/run.log
momentum1.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/6_momentum1_seed-6_20260425_230402,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/6_momentum1_seed-6_20260425_230402/run.log
mushroom-best.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/7_mushroom-best_seed-6_20260425_231734,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/7_mushroom-best_seed-6_20260425_231734/run.log
neos-1456979.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/8_neos-1456979_seed-6_20260425_234042,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/8_neos-1456979_seed-6_20260425_234042/run.log
neos-3024952-loue.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/run.log
neos-3555904-turama.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/10_neos-3555904-turama_seed-6_20260426_001005,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/10_neos-3555904-turama_seed-6_20260426_001005/run.log
