instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/1_csched008_seed-1_20260502_215158,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/1_csched008_seed-1_20260502_215158/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260502_222653,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260502_222653/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/3_glass4_seed-1_20260502_225410,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/3_glass4_seed-1_20260502_225410/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/4_lotsize_seed-1_20260502_233608,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/4_lotsize_seed-1_20260502_233608/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/5_mas74_seed-1_20260503_001719,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/5_mas74_seed-1_20260503_001719/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/6_neos-4413714-turia_seed-1_20260503_010300,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/6_neos-4413714-turia_seed-1_20260503_010300/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/7_qap10_seed-1_20260503_012511,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/7_qap10_seed-1_20260503_012511/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/8_rocI-4-11_seed-1_20260503_012521,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/8_rocI-4-11_seed-1_20260503_012521/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/9_supportcase18_seed-1_20260503_015214,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/9_supportcase18_seed-1_20260503_015214/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/10_supportcase33_seed-1_20260503_015235,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-1/10_supportcase33_seed-1_20260503_015235/run.log
