instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260504_191342,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260504_191342/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260504_192626,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260504_192626/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/3_csched007_seed-1_20260504_193801,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/3_csched007_seed-1_20260504_193801/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260504_195101,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260504_195101/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260504_200317,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260504_200317/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/6_momentum1_seed-1_20260504_210356,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/6_momentum1_seed-1_20260504_210356/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260504_211420,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260504_211420/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260504_213355,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260504_213355/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260504_215214,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260504_215214/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260504_220410,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260504_220410/run.log
