MipStartID,MipStartFile,SourceEvalID,UpperBound
26,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_9_config_16629128659381243478.mst,1698,1.48586e+06
25,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_10224969654192490567.mst,1690,1.48693e+06
24,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_3_config_2473587649751178529.mst,1316,1.48912e+06
23,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_10224969654192490567.mst,1314,1.49111e+06
22,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_16_config_14629447140091691477.mst,823,1.49239e+06
21,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_8_config_12377529565710011081.mst,815,1.49273e+06
20,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_4_config_1369339033494249987.mst,811,1.49464e+06
19,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_520560470447929186.mst,809,1.49634e+06
18,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_10224969654192490567.mst,808,1.49662e+06
17,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_3604203366160584017.mst,545,1.49809e+06
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_16798493687483341982.mst,544,1.50011e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_6_config_4269916532064742760.mst,540,1.50377e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_1_worker_14/mip_starts/mip_start_eval_19_config_5158035687023338205.mst,299,1.50798e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_5643427149002281568.mst,2,1.71368e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_4_config_14451080528597731927.mst,24,1.65014e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-5/4_lotsize_seed-5_20260503_092629/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_7_config_9764000392600244192.mst,27,1.64823e+06
