instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260504_225824,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260504_225824/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260504_233219,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260504_233219/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/3_csched007_seed-1_20260505_000814,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/3_csched007_seed-1_20260505_000814/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260505_004046,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260505_004046/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260505_011719,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260505_011719/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/6_momentum1_seed-1_20260505_020509,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/6_momentum1_seed-1_20260505_020509/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260505_023016,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260505_023016/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260505_030441,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260505_030441/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260505_032722,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260505_032722/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260505_035826,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260505_035826/run.log
