instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/1_b1c1s1_seed-2_20260504_005613,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/1_b1c1s1_seed-2_20260504_005613/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/2_cost266-UUE_seed-2_20260504_010457,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/2_cost266-UUE_seed-2_20260504_010457/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/3_csched007_seed-2_20260504_011621,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/3_csched007_seed-2_20260504_011621/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/4_cvs16r128-89_seed-2_20260504_012748,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/4_cvs16r128-89_seed-2_20260504_012748/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/5_eilA101-2_seed-2_20260504_013821,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/5_eilA101-2_seed-2_20260504_013821/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/6_momentum1_seed-2_20260504_024705,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/6_momentum1_seed-2_20260504_024705/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/7_mushroom-best_seed-2_20260504_025551,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/7_mushroom-best_seed-2_20260504_025551/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/8_neos-1456979_seed-2_20260504_030616,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/8_neos-1456979_seed-2_20260504_030616/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/9_neos-3024952-loue_seed-2_20260504_031806,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/9_neos-3024952-loue_seed-2_20260504_031806/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/10_neos-3555904-turama_seed-2_20260504_032903,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/24proc/seed-2/10_neos-3555904-turama_seed-2_20260504_032903/run.log
