MipStartID,MipStartFile,SourceEvalID,UpperBound
22,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_18057243169166627479.mst,687,1.48519e+06
21,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_26_config_14524507424468369092.mst,599,1.48617e+06
20,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_5_config_10356489410797905535.mst,578,1.48805e+06
19,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_4_config_69848329582911532.mst,577,1.48864e+06
18,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_7_config_11658339596923698098.mst,430,1.49724e+06
17,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_9493353326063505229.mst,424,1.49775e+06
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_21_config_9493353326063505229.mst,322,1.50107e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_14_config_11245899744013201072.mst,315,1.50187e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_17656941163543955626.mst,303,1.50298e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.7918e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_6762843893550650360.mst,4,1.756e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_6439873165248256756.mst,21,1.74246e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_2_config_11255561039145532449.mst,22,1.55841e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_10_config_18364126969342084295.mst,50,1.54827e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_12_config_8858569866242856896.mst,52,1.5395e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_18_config_12315700230519165923.mst,58,1.53143e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_13375808812471355793.mst,94,1.51471e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_7_config_12505883580403392824.mst,100,1.51181e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_13375808812471355793.mst,180,1.5067e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_15297700153006457389.mst,182,1.50614e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_6_config_4639655155800192580.mst,185,1.50468e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_14_config_4781973873641240614.mst,193,1.50349e+06
