instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/1_b1c1s1_seed-3_20260510_011052,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/1_b1c1s1_seed-3_20260510_011052/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/2_cost266-UUE_seed-3_20260510_011813,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/2_cost266-UUE_seed-3_20260510_011813/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/3_csched007_seed-3_20260510_012719,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/3_csched007_seed-3_20260510_012719/run.log
cvs16r128-89.mps,3,137,0,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/4_cvs16r128-89_seed-3_20260510_013955,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/4_cvs16r128-89_seed-3_20260510_013955/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/5_eilA101-2_seed-3_20260510_014935,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/5_eilA101-2_seed-3_20260510_014935/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/6_momentum1_seed-3_20260510_021222,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/6_momentum1_seed-3_20260510_021222/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/7_mushroom-best_seed-3_20260510_022329,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/7_mushroom-best_seed-3_20260510_022329/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/8_neos-1456979_seed-3_20260510_024319,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/8_neos-1456979_seed-3_20260510_024319/run.log
neos-3024952-loue.mps,3,137,0,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/9_neos-3024952-loue_seed-3_20260510_025236,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/9_neos-3024952-loue_seed-3_20260510_025236/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/10_neos-3555904-turama_seed-3_20260510_030403,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-3/10_neos-3555904-turama_seed-3_20260510_030403/run.log
