instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/1_b1c1s1_seed-2_20260510_041349,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/1_b1c1s1_seed-2_20260510_041349/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/2_cost266-UUE_seed-2_20260510_041742,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/2_cost266-UUE_seed-2_20260510_041742/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/3_csched007_seed-2_20260510_042026,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/3_csched007_seed-2_20260510_042026/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/4_cvs16r128-89_seed-2_20260510_042314,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/4_cvs16r128-89_seed-2_20260510_042314/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/5_eilA101-2_seed-2_20260510_042602,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/5_eilA101-2_seed-2_20260510_042602/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/6_momentum1_seed-2_20260510_043308,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/6_momentum1_seed-2_20260510_043308/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/7_mushroom-best_seed-2_20260510_043622,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/7_mushroom-best_seed-2_20260510_043622/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/8_neos-1456979_seed-2_20260510_043937,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/8_neos-1456979_seed-2_20260510_043937/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/9_neos-3024952-loue_seed-2_20260510_044223,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/9_neos-3024952-loue_seed-2_20260510_044223/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/10_neos-3555904-turama_seed-2_20260510_044607,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-2/10_neos-3555904-turama_seed-2_20260510_044607/run.log
