instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/1_b1c1s1_seed-2_20260510_051331,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/1_b1c1s1_seed-2_20260510_051331/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/2_cost266-UUE_seed-2_20260510_051543,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/2_cost266-UUE_seed-2_20260510_051543/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/3_csched007_seed-2_20260510_051749,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/3_csched007_seed-2_20260510_051749/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/4_cvs16r128-89_seed-2_20260510_052011,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/4_cvs16r128-89_seed-2_20260510_052011/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/5_eilA101-2_seed-2_20260510_052216,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/5_eilA101-2_seed-2_20260510_052216/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/6_momentum1_seed-2_20260510_052649,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/6_momentum1_seed-2_20260510_052649/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/7_mushroom-best_seed-2_20260510_052858,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/7_mushroom-best_seed-2_20260510_052858/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/8_neos-1456979_seed-2_20260510_053210,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/8_neos-1456979_seed-2_20260510_053210/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/9_neos-3024952-loue_seed-2_20260510_053457,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/9_neos-3024952-loue_seed-2_20260510_053457/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/10_neos-3555904-turama_seed-2_20260510_053812,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-2/10_neos-3555904-turama_seed-2_20260510_053812/run.log
