instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/1_neos-4387871-tavua_seed-5_20260502_204032,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/1_neos-4387871-tavua_seed-5_20260502_204032/run.log
neos-4954672-berkel.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/2_neos-4954672-berkel_seed-5_20260502_205217,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/2_neos-4954672-berkel_seed-5_20260502_205217/run.log
neos-5093327-huahum.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/3_neos-5093327-huahum_seed-5_20260502_211747,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/3_neos-5093327-huahum_seed-5_20260502_211747/run.log
nexp-150-20-8-5.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/4_nexp-150-20-8-5_seed-5_20260502_214053,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/4_nexp-150-20-8-5_seed-5_20260502_214053/run.log
rococoB10-011000.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/5_rococoB10-011000_seed-5_20260502_220439,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/5_rococoB10-011000_seed-5_20260502_220439/run.log
sorrell3.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/6_sorrell3_seed-5_20260502_222843,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/6_sorrell3_seed-5_20260502_222843/run.log
supportcase26.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/7_supportcase26_seed-5_20260502_225555,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/7_supportcase26_seed-5_20260502_225555/run.log
supportcase40.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/8_supportcase40_seed-5_20260502_232120,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/8_supportcase40_seed-5_20260502_232120/run.log
supportcase6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/9_supportcase6_seed-5_20260502_234540,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/9_supportcase6_seed-5_20260502_234540/run.log
var-smallemery-m6j6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/10_var-smallemery-m6j6_seed-5_20260503_001041,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-5/10_var-smallemery-m6j6_seed-5_20260503_001041/run.log
