instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/1_neos-4387871-tavua_seed-2_20260504_192150,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/1_neos-4387871-tavua_seed-2_20260504_192150/run.log
neos-4954672-berkel.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/2_neos-4954672-berkel_seed-2_20260504_192453,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/2_neos-4954672-berkel_seed-2_20260504_192453/run.log
neos-5093327-huahum.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/3_neos-5093327-huahum_seed-2_20260504_193821,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/3_neos-5093327-huahum_seed-2_20260504_193821/run.log
nexp-150-20-8-5.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/4_nexp-150-20-8-5_seed-2_20260504_195415,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/4_nexp-150-20-8-5_seed-2_20260504_195415/run.log
rococoB10-011000.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/5_rococoB10-011000_seed-2_20260504_200847,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/5_rococoB10-011000_seed-2_20260504_200847/run.log
sorrell3.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/6_sorrell3_seed-2_20260504_202227,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/6_sorrell3_seed-2_20260504_202227/run.log
supportcase26.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/7_supportcase26_seed-2_20260504_204639,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/7_supportcase26_seed-2_20260504_204639/run.log
supportcase40.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/8_supportcase40_seed-2_20260504_210504,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/8_supportcase40_seed-2_20260504_210504/run.log
supportcase6.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/9_supportcase6_seed-2_20260504_211712,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/9_supportcase6_seed-2_20260504_211712/run.log
var-smallemery-m6j6.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/10_var-smallemery-m6j6_seed-2_20260504_212942,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/16proc/seed-2/10_var-smallemery-m6j6_seed-2_20260504_212942/run.log
