instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/1_b1c1s1_seed-2_20260425_225158,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/1_b1c1s1_seed-2_20260425_225158/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/2_cost266-UUE_seed-2_20260425_230751,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/2_cost266-UUE_seed-2_20260425_230751/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/3_csched007_seed-2_20260425_232046,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/3_csched007_seed-2_20260425_232046/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/4_cvs16r128-89_seed-2_20260425_234004,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/4_cvs16r128-89_seed-2_20260425_234004/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/5_eilA101-2_seed-2_20260425_235240,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/5_eilA101-2_seed-2_20260425_235240/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/6_momentum1_seed-2_20260426_003737,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/6_momentum1_seed-2_20260426_003737/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/7_mushroom-best_seed-2_20260426_005128,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/7_mushroom-best_seed-2_20260426_005128/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/8_neos-1456979_seed-2_20260426_010959,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/8_neos-1456979_seed-2_20260426_010959/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/10_neos-3555904-turama_seed-2_20260426_014349,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/10_neos-3555904-turama_seed-2_20260426_014349/run.log
