MipStartID,MipStartFile,SourceEvalID,UpperBound
26,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_2_config_446302093936619516.mst,302,1.48619e+06
25,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_24_config_16515418095307283042.mst,255,1.48682e+06
24,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_16_config_9459536329257704543.mst,247,1.48736e+06
23,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_7_config_9772129989856831057.mst,238,1.48968e+06
22,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_15908518378649961738.mst,232,1.49053e+06
21,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_9538311751351370639.mst,168,1.49061e+06
20,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_6_config_14617035855925150410.mst,106,1.4923e+06
19,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_12419157678632904491.mst,101,1.49266e+06
18,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_9_config_12419157678632904491.mst,79,1.4967e+06
17,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_16964509727731553762.mst,73,1.5038e+06
16,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_3588387479283952112.mst,72,1.51308e+06
15,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_1872590151004780558.mst,71,1.51856e+06
14,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-3/4_lotsize_seed-3_20260503_014456/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_5_config_1872590151004780558.mst,57,1.52591e+06
