instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/1_csched008_seed-3_20260504_211834,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/1_csched008_seed-3_20260504_211834/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260504_212946,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260504_212946/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/3_glass4_seed-3_20260504_214318,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/3_glass4_seed-3_20260504_214318/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/4_lotsize_seed-3_20260504_214440,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/4_lotsize_seed-3_20260504_214440/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/5_mas74_seed-3_20260504_215634,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/5_mas74_seed-3_20260504_215634/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/6_neos-4413714-turia_seed-3_20260504_221555,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/6_neos-4413714-turia_seed-3_20260504_221555/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/7_qap10_seed-3_20260504_222503,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/7_qap10_seed-3_20260504_222503/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/8_rocI-4-11_seed-3_20260504_222511,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/8_rocI-4-11_seed-3_20260504_222511/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/9_supportcase18_seed-3_20260504_222924,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/9_supportcase18_seed-3_20260504_222924/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/10_supportcase33_seed-3_20260504_223710,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/8proc/seed-3/10_supportcase33_seed-3_20260504_223710/run.log
