instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/1_neos-4387871-tavua_seed-10_20260510_175627,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/1_neos-4387871-tavua_seed-10_20260510_175627/run.log
neos-4954672-berkel.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/2_neos-4954672-berkel_seed-10_20260510_180333,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/2_neos-4954672-berkel_seed-10_20260510_180333/run.log
neos-5093327-huahum.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/3_neos-5093327-huahum_seed-10_20260510_180838,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/3_neos-5093327-huahum_seed-10_20260510_180838/run.log
nexp-150-20-8-5.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/4_nexp-150-20-8-5_seed-10_20260510_181219,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/4_nexp-150-20-8-5_seed-10_20260510_181219/run.log
rococoB10-011000.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/5_rococoB10-011000_seed-10_20260510_185828,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/5_rococoB10-011000_seed-10_20260510_185828/run.log
sorrell3.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/6_sorrell3_seed-10_20260510_190231,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/6_sorrell3_seed-10_20260510_190231/run.log
supportcase26.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/7_supportcase26_seed-10_20260510_190910,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/7_supportcase26_seed-10_20260510_190910/run.log
supportcase40.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/8_supportcase40_seed-10_20260510_191307,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/8_supportcase40_seed-10_20260510_191307/run.log
supportcase6.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/9_supportcase6_seed-10_20260510_191746,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/9_supportcase6_seed-10_20260510_191746/run.log
var-smallemery-m6j6.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/10_var-smallemery-m6j6_seed-10_20260510_192153,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-10/10_var-smallemery-m6j6_seed-10_20260510_192153/run.log
