MipStartID,MipStartFile,SourceEvalID,UpperBound
23,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_10_worker_1/mip_starts/mip_start_eval_1_config_15092648506054607976.mst,528,26896
22,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_9_worker_1/mip_starts/mip_start_eval_13_config_15092648506054607976.mst,455,26906
21,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_5_config_5735805947115761123.mst,391,26966
20,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_11635431303121749592.mst,345,26976
19,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_30_config_12496841214149994048.mst,296,27068
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_16_config_166762732519587295.mst,282,27082
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_13_config_8609260683330210715.mst,279,27110
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_23_config_14228568970252123838.mst,157,27150
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_3_config_13007717096212920736.mst,137,27366
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_1_config_17878071394890258946.mst,135,27408
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_3895283216737288575.mst,3,29173
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_5988662020493846908.mst,7,28834
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_272539242269618436.mst,12,28826
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_17_config_10926055034921966546.mst,17,28760
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_7_config_11525445786885756817.mst,27,28584
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_15089140180488444824.mst,60,28374
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_9_config_14598475795997809510.mst,68,28354
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_6017139917013390919.mst,89,28334
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_4_config_17018697225386231929.mst,92,28254
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_9_config_17860905483241350825.mst,97,28166
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_17018697225386231929.mst,117,28146
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260426_074839/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_8_config_16433426513375010674.mst,124,28106
