instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/1_csched008_seed-1_20260510_033056,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/1_csched008_seed-1_20260510_033056/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260510_033413,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260510_033413/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/3_glass4_seed-1_20260510_033809,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/3_glass4_seed-1_20260510_033809/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/4_lotsize_seed-1_20260510_033828,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/4_lotsize_seed-1_20260510_033828/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/5_mas74_seed-1_20260510_034346,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/5_mas74_seed-1_20260510_034346/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/6_neos-4413714-turia_seed-1_20260510_035813,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/6_neos-4413714-turia_seed-1_20260510_035813/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/7_qap10_seed-1_20260510_040248,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/7_qap10_seed-1_20260510_040248/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/8_rocI-4-11_seed-1_20260510_040258,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/8_rocI-4-11_seed-1_20260510_040258/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/9_supportcase18_seed-1_20260510_040307,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/9_supportcase18_seed-1_20260510_040307/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/10_supportcase33_seed-1_20260510_040334,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-1/10_supportcase33_seed-1_20260510_040334/run.log
