instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/1_neos-4387871-tavua_seed-3_20260504_045558,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/1_neos-4387871-tavua_seed-3_20260504_045558/run.log
neos-4954672-berkel.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/2_neos-4954672-berkel_seed-3_20260504_052425,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/2_neos-4954672-berkel_seed-3_20260504_052425/run.log
neos-5093327-huahum.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/3_neos-5093327-huahum_seed-3_20260504_055136,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/3_neos-5093327-huahum_seed-3_20260504_055136/run.log
nexp-150-20-8-5.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260504_061910,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260504_061910/run.log
rococoB10-011000.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/5_rococoB10-011000_seed-3_20260504_064517,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/5_rococoB10-011000_seed-3_20260504_064517/run.log
sorrell3.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/6_sorrell3_seed-3_20260504_071047,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/6_sorrell3_seed-3_20260504_071047/run.log
supportcase26.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/7_supportcase26_seed-3_20260504_074205,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/7_supportcase26_seed-3_20260504_074205/run.log
supportcase40.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/8_supportcase40_seed-3_20260504_081208,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/8_supportcase40_seed-3_20260504_081208/run.log
supportcase6.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/9_supportcase6_seed-3_20260504_083800,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/9_supportcase6_seed-3_20260504_083800/run.log
var-smallemery-m6j6.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/10_var-smallemery-m6j6_seed-3_20260504_090302,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-3/10_var-smallemery-m6j6_seed-3_20260504_090302/run.log
