instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/1_csched008_seed-8_20260425_182255,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/1_csched008_seed-8_20260425_182255/run.log
fastxgemm-n2r6s0t2.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/2_fastxgemm-n2r6s0t2_seed-8_20260425_183802,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/2_fastxgemm-n2r6s0t2_seed-8_20260425_183802/run.log
glass4.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/3_glass4_seed-8_20260425_185214,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/3_glass4_seed-8_20260425_185214/run.log
lotsize.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/4_lotsize_seed-8_20260425_185413,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/4_lotsize_seed-8_20260425_185413/run.log
mas74.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/5_mas74_seed-8_20260425_190932,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/5_mas74_seed-8_20260425_190932/run.log
neos-4413714-turia.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/6_neos-4413714-turia_seed-8_20260425_194101,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/6_neos-4413714-turia_seed-8_20260425_194101/run.log
qap10.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/7_qap10_seed-8_20260425_195614,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/7_qap10_seed-8_20260425_195614/run.log
rocI-4-11.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/8_rocI-4-11_seed-8_20260425_195624,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/8_rocI-4-11_seed-8_20260425_195624/run.log
supportcase18.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/9_supportcase18_seed-8_20260425_195634,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/9_supportcase18_seed-8_20260425_195634/run.log
supportcase33.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/10_supportcase33_seed-8_20260425_195654,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-8/10_supportcase33_seed-8_20260425_195654/run.log
