instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/1_b1c1s1_seed-3_20260510_001301,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/1_b1c1s1_seed-3_20260510_001301/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/2_cost266-UUE_seed-3_20260510_005822,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/2_cost266-UUE_seed-3_20260510_005822/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/3_csched007_seed-3_20260510_013517,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/3_csched007_seed-3_20260510_013517/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/4_cvs16r128-89_seed-3_20260510_022322,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/4_cvs16r128-89_seed-3_20260510_022322/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/5_eilA101-2_seed-3_20260510_025806,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/5_eilA101-2_seed-3_20260510_025806/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/6_momentum1_seed-3_20260510_035529,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/6_momentum1_seed-3_20260510_035529/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/7_mushroom-best_seed-3_20260510_043504,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/7_mushroom-best_seed-3_20260510_043504/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/8_neos-1456979_seed-3_20260510_053337,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/8_neos-1456979_seed-3_20260510_053337/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260510_060912,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260510_060912/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/10_neos-3555904-turama_seed-3_20260510_070154,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc/seed-3/10_neos-3555904-turama_seed-3_20260510_070154/run.log
