instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/1_csched008_seed-1_20260502_231444,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/1_csched008_seed-1_20260502_231444/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260502_232556,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260502_232556/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/3_glass4_seed-1_20260502_234144,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/3_glass4_seed-1_20260502_234144/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/4_lotsize_seed-1_20260502_234346/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/5_mas74_seed-1_20260502_235456,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/5_mas74_seed-1_20260502_235456/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/6_neos-4413714-turia_seed-1_20260503_000934,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/6_neos-4413714-turia_seed-1_20260503_000934/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/7_qap10_seed-1_20260503_001815,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/7_qap10_seed-1_20260503_001815/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/8_rocI-4-11_seed-1_20260503_001826,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/8_rocI-4-11_seed-1_20260503_001826/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/9_supportcase18_seed-1_20260503_002144,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/9_supportcase18_seed-1_20260503_002144/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/10_supportcase33_seed-1_20260503_002417,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-1/10_supportcase33_seed-1_20260503_002417/run.log
