instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/1_neos-4387871-tavua_seed-5_20260504_014234,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/1_neos-4387871-tavua_seed-5_20260504_014234/run.log
neos-4954672-berkel.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/2_neos-4954672-berkel_seed-5_20260504_014531,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/2_neos-4954672-berkel_seed-5_20260504_014531/run.log
neos-5093327-huahum.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/3_neos-5093327-huahum_seed-5_20260504_015812,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/3_neos-5093327-huahum_seed-5_20260504_015812/run.log
nexp-150-20-8-5.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/4_nexp-150-20-8-5_seed-5_20260504_020726,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/4_nexp-150-20-8-5_seed-5_20260504_020726/run.log
rococoB10-011000.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/5_rococoB10-011000_seed-5_20260504_021025,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/5_rococoB10-011000_seed-5_20260504_021025/run.log
sorrell3.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/6_sorrell3_seed-5_20260504_022109,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/6_sorrell3_seed-5_20260504_022109/run.log
supportcase26.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/7_supportcase26_seed-5_20260504_032308,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/7_supportcase26_seed-5_20260504_032308/run.log
supportcase40.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/8_supportcase40_seed-5_20260504_033544,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/8_supportcase40_seed-5_20260504_033544/run.log
supportcase6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/9_supportcase6_seed-5_20260504_034854,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/9_supportcase6_seed-5_20260504_034854/run.log
var-smallemery-m6j6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/10_var-smallemery-m6j6_seed-5_20260504_035720,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/24proc/seed-5/10_var-smallemery-m6j6_seed-5_20260504_035720/run.log
