instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/1_b1c1s1_seed-2_20260510_080509,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/1_b1c1s1_seed-2_20260510_080509/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/2_cost266-UUE_seed-2_20260510_080953,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/2_cost266-UUE_seed-2_20260510_080953/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/3_csched007_seed-2_20260510_081435,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/3_csched007_seed-2_20260510_081435/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/4_cvs16r128-89_seed-2_20260510_081900,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/4_cvs16r128-89_seed-2_20260510_081900/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/5_eilA101-2_seed-2_20260510_082403,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/5_eilA101-2_seed-2_20260510_082403/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/6_momentum1_seed-2_20260510_083242,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/6_momentum1_seed-2_20260510_083242/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/7_mushroom-best_seed-2_20260510_083818,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/7_mushroom-best_seed-2_20260510_083818/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/8_neos-1456979_seed-2_20260510_084336,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/8_neos-1456979_seed-2_20260510_084336/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/9_neos-3024952-loue_seed-2_20260510_084855,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/9_neos-3024952-loue_seed-2_20260510_084855/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/10_neos-3555904-turama_seed-2_20260510_085623,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-2/10_neos-3555904-turama_seed-2_20260510_085623/run.log
