MipStartID,MipStartFile,SourceEvalID,UpperBound
19,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_4754743080769839441.mst,2324,26826
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_10_config_15271476229144620886.mst,1872,26858
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_9_config_16836924020918452134.mst,1359,26868
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_1131127335074661961.mst,1351,26898
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_26_config_5288687344615873362.mst,1346,26906
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_4_worker_11/mip_starts/mip_start_eval_15_config_1131127335074661960.mst,1201,26918
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_16450644818478286277.mst,5,28540
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_14770251354950928531.mst,6,28402
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_7_config_10759254294095797591.mst,47,28367
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_1_worker_3/mip_starts/mip_start_eval_5_config_7108936515536880599.mst,65,28041
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_1_worker_12/mip_starts/mip_start_eval_6_config_11453301945223740916.mst,246,27858
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_4690287102488871653.mst,378,27722
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_5984482115787839002.mst,379,27631
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_2786509681875151390.mst,554,27501
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_18_config_17468067418930485891.mst,571,27341
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_17468067418930485891.mst,977,27261
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_6_config_6986723223059423209.mst,982,27237
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/iterated_local_search/run_4_worker_11/mip_starts/mip_start_eval_8_config_7482052064946817994.mst,1194,27008
