instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/1_csched008_seed-5_20260503_002823,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/1_csched008_seed-5_20260503_002823/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260503_004209,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260503_004209/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/3_glass4_seed-5_20260503_005838,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/3_glass4_seed-5_20260503_005838/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/4_lotsize_seed-5_20260503_010115,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/4_lotsize_seed-5_20260503_010115/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/5_mas74_seed-5_20260503_012103,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/5_mas74_seed-5_20260503_012103/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260503_014004,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260503_014004/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/7_qap10_seed-5_20260503_015359,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/7_qap10_seed-5_20260503_015359/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260503_015405,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260503_015405/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/9_supportcase18_seed-5_20260503_015431,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/9_supportcase18_seed-5_20260503_015431/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/10_supportcase33_seed-5_20260503_020444,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-5/10_supportcase33_seed-5_20260503_020444/run.log
