instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/1_csched008_seed-3_20260502_204532,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/1_csched008_seed-3_20260502_204532/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260502_213157,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260502_213157/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/3_glass4_seed-3_20260502_221231,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/3_glass4_seed-3_20260502_221231/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/4_lotsize_seed-3_20260502_221947,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/4_lotsize_seed-3_20260502_221947/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/5_mas74_seed-3_20260502_231528,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/5_mas74_seed-3_20260502_231528/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/6_neos-4413714-turia_seed-3_20260503_001545,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/6_neos-4413714-turia_seed-3_20260503_001545/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/7_qap10_seed-3_20260503_001924,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/7_qap10_seed-3_20260503_001924/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/8_rocI-4-11_seed-3_20260503_001932,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/8_rocI-4-11_seed-3_20260503_001932/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/9_supportcase18_seed-3_20260503_001941,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/9_supportcase18_seed-3_20260503_001941/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/10_supportcase33_seed-3_20260503_001952,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/1proc/seed-3/10_supportcase33_seed-3_20260503_001952/run.log
