instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260504_205258,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260504_205258/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260504_212338,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260504_212338/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/3_csched007_seed-1_20260504_214751,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/3_csched007_seed-1_20260504_214751/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260504_221736,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260504_221736/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260504_223607,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260504_223607/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/6_momentum1_seed-1_20260505_000157,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/6_momentum1_seed-1_20260505_000157/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260505_003803,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260505_003803/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260505_010937,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260505_010937/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260505_013258,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260505_013258/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260505_014759,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260505_014759/run.log
