instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/1_csched008_seed-1_20260504_025606,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/1_csched008_seed-1_20260504_025606/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260504_031325,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260504_031325/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/3_glass4_seed-1_20260504_032857,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/3_glass4_seed-1_20260504_032857/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260504_033159,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260504_033159/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/5_mas74_seed-1_20260504_035106,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/5_mas74_seed-1_20260504_035106/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/6_neos-4413714-turia_seed-1_20260504_040913,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/6_neos-4413714-turia_seed-1_20260504_040913/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/7_qap10_seed-1_20260504_042348,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/7_qap10_seed-1_20260504_042348/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/8_rocI-4-11_seed-1_20260504_042429,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/8_rocI-4-11_seed-1_20260504_042429/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/9_supportcase18_seed-1_20260504_043818,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/9_supportcase18_seed-1_20260504_043818/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/10_supportcase33_seed-1_20260504_044738,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-1/10_supportcase33_seed-1_20260504_044738/run.log
