instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/1_b1c1s1_seed-2_20260505_010610,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/1_b1c1s1_seed-2_20260505_010610/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/2_cost266-UUE_seed-2_20260505_013237,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/2_cost266-UUE_seed-2_20260505_013237/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/3_csched007_seed-2_20260505_015946,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/3_csched007_seed-2_20260505_015946/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260505_023114,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260505_023114/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/5_eilA101-2_seed-2_20260505_030727,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/5_eilA101-2_seed-2_20260505_030727/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/6_momentum1_seed-2_20260505_041448,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/6_momentum1_seed-2_20260505_041448/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/7_mushroom-best_seed-2_20260505_044031,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/7_mushroom-best_seed-2_20260505_044031/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/8_neos-1456979_seed-2_20260505_052045,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/8_neos-1456979_seed-2_20260505_052045/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260505_055409,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260505_055409/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/10_neos-3555904-turama_seed-2_20260505_062512,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/4proc/seed-2/10_neos-3555904-turama_seed-2_20260505_062512/run.log
