instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/1_b1c1s1_seed-3_20260504_024637,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/1_b1c1s1_seed-3_20260504_024637/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/2_cost266-UUE_seed-3_20260504_025857,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/2_cost266-UUE_seed-3_20260504_025857/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/3_csched007_seed-3_20260504_030714,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/3_csched007_seed-3_20260504_030714/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/4_cvs16r128-89_seed-3_20260504_031940,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/4_cvs16r128-89_seed-3_20260504_031940/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/5_eilA101-2_seed-3_20260504_033118,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/5_eilA101-2_seed-3_20260504_033118/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/6_momentum1_seed-3_20260504_041232,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/6_momentum1_seed-3_20260504_041232/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/7_mushroom-best_seed-3_20260504_042140,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/7_mushroom-best_seed-3_20260504_042140/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/8_neos-1456979_seed-3_20260504_043511,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/8_neos-1456979_seed-3_20260504_043511/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/9_neos-3024952-loue_seed-3_20260504_044511,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/9_neos-3024952-loue_seed-3_20260504_044511/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/10_neos-3555904-turama_seed-3_20260504_045857,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-3/10_neos-3555904-turama_seed-3_20260504_045857/run.log
