MipStartID,MipStartFile,SourceEvalID,UpperBound
22,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_30_config_17014372793868569732.mst,832,26952
21,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_19_config_7874718240967785960.mst,821,26982
20,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_4_config_12635567922038988627.mst,672,26992
19,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_9_config_13698038993399984070.mst,538,27012
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_20_config_3422998944397841704.mst,288,27042
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_7_config_16851934600231459205.mst,275,27052
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_6_config_9390525213903530039.mst,274,27054
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_1720781889284033710.mst,269,27055
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_10_config_14346686549058809992.mst,191,27148
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_3895283216737288575.mst,3,29173
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_5988662020493846908.mst,7,28834
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_272539242269618436.mst,12,28826
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_17_config_10926055034921966546.mst,17,28760
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_7_config_11525445786885756817.mst,27,28584
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_13_config_10111402963624047334.mst,53,28472
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_14_config_1961487732282280330.mst,54,28026
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_5_config_12034224345448650913.mst,139,27562
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_15366738515962114805.mst,144,27498
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_15366738515962114805.mst,182,27292
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_16041201550248663420.mst,184,27290
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_5_config_17493624038004398944.mst,186,27172
